267886,C
267889,X
267890,X
267892,X
267895,X
267898,X
267899,X
267900,X
267903,C
267906,X
267908,C
267912,C
267914,C
267917,X
267918,C
267920,X
267925,X
267927,X
267929,X
267930,X
267931,X
267932,C
267933,C
267934,X
267938,X
267940,X
267941,X
267947,X
267948,C
267950,X
267952,C
267958,X
267961,C
267962,C
267964,0
267965,X
267966,X
267967,C
267968,X
267976,X
267977,X
267981,X
267985,X
267991,X
267995,X
267997,X
267998,X
267999,X
268003,C
268005,X
268006,X
268012,X
268014,X
268016,X
268017,X
268020,X
268028,X
268030,X
268032,X
268037,X
268039,X
268040,C
268041,X
268043,X
268046,X
268047,X
268048,X
268053,X
268054,X
268059,X
268062,C
268064,X
268066,X
268067,C
268073,X
268074,0
268076,C
268077,X
268079,X
268083,X
268085,X
268091,X
268094,X
268096,X
268097,C
268100,C
268101,X
268103,X
268104,X
268109,X
268111,X
268112,X
268116,X
268118,X
268122,X
268128,X
268129,C
268132,C
268139,C
268140,X
268144,0
268148,C
268151,X
268152,X
268153,X
268155,X
268158,C
268159,X
268160,X
268163,X
268166,X
268170,X
268171,0
268174,X
268175,X
268179,C
268181,C
268182,X
268184,C
268185,X
268188,X
268189,X
268190,X
268191,C
268192,X
268194,X
268195,X
268196,X
268201,X
268203,X
268206,X
268207,X
268209,C
268210,X
268211,X
268212,C
268213,X
268217,X
268219,X
268224,X
268225,X
268227,X
268229,0
268230,X
268236,X
268238,1
268242,X
268245,X
268246,X
268247,X
268248,C
268249,X
268250,X
268254,0
268256,C
268259,X
268260,X
268261,X
268264,X
268265,C
268266,X
268268,X
268269,X
268271,X
268274,X
268280,X
268282,X
268284,X
268289,0
268291,X
268292,X
268299,X
268300,X
268301,X
268305,X
268306,X
268307,X
268310,X
268317,X
268318,X
268319,C
268321,X
268324,X
268327,C
268328,X
268329,X
268333,X
268337,X
268338,X
268340,X
268341,X
268343,C
268347,X
268348,C
268357,X
268358,X
268359,C
268361,X
268362,X
268363,X
268365,X
268368,X
268373,C
268374,X
268375,X
268377,X
268380,X
268384,X
268385,X
268386,X
268392,X
268394,X
268395,X
268399,X
268400,X
268401,X
268405,X
268407,X
268410,X
268411,X
268412,C
268413,X
268415,X
268417,X
268418,X
268420,X
268421,X
268422,X
268426,X
268427,X
268430,X
268435,X
268437,X
268438,0
268446,X
268450,X
268452,X
268453,X
268459,X
268465,X
268466,C
268474,X
268475,X
268479,X
268488,0
268494,X
268495,X
268496,X
268497,X
268499,0
268501,X
268502,X
268503,X
268504,X
268507,C
268509,X
268511,X
268513,X
268518,X
268524,X
268525,X
268528,C
268532,X
268534,X
268535,X
268536,X
268537,C
268545,X
268546,X
268549,X
268550,X
268551,X
268554,C
268556,X
268561,X
268566,X
268568,X
268570,X
268574,X
268575,X
268576,X
268587,X
268591,X
268595,C
268598,X
268602,X
268608,C
268614,X
268616,0
268617,X
268618,C
268623,X
268626,X
268630,X
268633,X
268636,X
268637,X
268638,X
268645,X
268648,X
268652,X
268668,X
268670,X
268680,C
268682,C
268684,X
268685,X
268688,X
268690,C
268691,X
268696,X
268701,X
268707,C
268711,X
268714,X
268717,X
268718,X
268720,X
268722,X
268723,X
268725,X
268726,X
268727,X
268730,C
268736,X
268739,0
268740,C
268742,X
268743,X
268745,X
268746,C
268747,C
268749,X
268750,X
268754,X
268755,X
268760,X
268761,X
268762,X
268763,X
268764,X
268766,X
268777,C
268779,C
268781,X
268783,C
268784,X
268788,X
268790,X
268791,X
268797,X
268798,X
268799,X
268800,C
268804,X
268807,X
268808,X
268809,X
268810,C
268814,X
268817,X
268819,C
268820,X
268822,X
268825,X
268827,X
268828,X
268829,C
268832,C
268834,X
268838,X
268839,X
268840,C
268843,X
268845,X
268846,X
268848,X
268849,X
268853,C
268855,X
268859,X
268867,X
268869,C
268870,X
268872,X
268880,X
268881,X
268882,X
268884,C
268886,X
268887,0
268888,C
268890,X
268891,X
268893,C
268895,X
268899,X
268900,C
268902,X
268904,X
268906,X
268908,X
268911,C
268913,X
268917,X
268919,X
268922,X
268925,X
268927,X
268930,X
268933,X
268934,X
268935,X
268938,X
268939,X
268940,X
268948,X
268949,X
268950,X
268952,C
268958,X
268959,X
268960,X
268962,X
268963,C
268964,X
268967,0
268968,X
268969,X
268970,X
268975,X
268976,X
268978,X
268981,0
268982,X
268983,X
268984,C
268985,X
268986,X
268987,X
268988,X
268994,X
268997,X
268998,X
269006,X
269009,X
269010,X
269011,X
269012,X
269013,X
269016,0
269017,X
269018,C
269025,X
269027,C
269029,X
269031,X
269032,X
269033,X
269040,X
269041,X
269050,X
269053,X
269055,X
269056,C
269058,X
269060,X
269064,1
269067,X
269069,X
269072,X
269075,X
269076,X
269077,X
269078,C
269080,C
269082,X
269084,X
269085,X
269090,X
269091,X
269092,X
269093,X
269099,X
269103,X
269104,X
269106,X
269107,C
269108,X
269110,X
269111,X
269113,X
269117,X
269119,C
269120,X
269123,C
269124,X
269125,X
269126,X
269128,X
269130,X
269131,X
269132,X
269133,X
269135,0
269137,X
269141,X
269144,X
269147,X
269148,X
269149,X
269150,X
269151,C
269158,X
269162,X
269163,X
269164,X
269165,X
269168,X
269169,X
269171,X
269172,X
269173,X
269177,X
269182,X
269185,X
269189,X
269194,X
269197,X
269201,X
269203,X
269204,X
269208,X
269209,X
269210,X
269211,C
269216,X
269217,X
269218,X
269222,X
269225,X
269227,X
269230,C
269232,X
269233,X
269235,X
269237,C
269241,X
269245,C
269246,X
269250,X
269251,X
269252,X
269253,X
269257,X
269258,X
269263,X
269264,X
269267,X
269275,X
269276,X
269277,X
269278,X
269279,X
269285,X
269289,X
269291,X
269292,X
269294,X
269295,X
269296,X
269297,X
269298,X
269301,X
269304,X
269305,X
269306,X
269307,X
269309,X
269310,X
269311,X
269313,C
269317,X
269318,X
269319,X
269321,X
269322,X
269324,X
269327,X
269329,C
269330,C
269331,C
269332,X
269335,X
269336,C
269338,X
269339,X
269348,X
269350,X
269351,X
269352,X
269353,X
269358,X
269359,X
269362,X
269369,C
269371,X
269375,X
269376,X
269378,C
269381,X
269382,C
269383,X
269389,X
269390,X
269391,C
269392,X
269394,X
269396,C
269398,X
269402,X
269403,X
269405,X
269408,X
269410,X
269414,X
269415,0
269417,X
269421,X
269429,X
269430,C
269435,X
269446,X
269448,X
269450,X
269454,X
269455,X
269462,X
269464,X
269466,X
269472,X
269479,X
269480,X
269481,C
269485,0
269488,X
269489,X
269491,X
269499,X
269501,C
269503,X
269505,X
269506,C
269509,C
269510,X
269512,X
269515,X
269517,X
269519,X
269522,X
269523,X
269530,X
269531,X
269535,X
269536,X
269537,C
269538,X
269541,X
269544,X
269545,X
269547,X
269549,X
269554,X
269555,X
269556,X
269559,X
269560,X
269561,X
269563,X
269565,C
269566,X
269569,X
269570,X
269571,C
269572,0
269574,X
269576,X
269578,C
269582,X
269584,C
269587,X
269588,X
269595,X
269596,X
269597,X
269600,X
269601,X
269606,X
269610,X
269616,X
269617,X
269618,X
269620,X
269621,X
269623,X
269628,X
269630,C
269631,0
269638,X
269641,X
269642,X
269647,X
269648,X
269650,X
269652,C
269653,C
269655,X
269657,X
269661,X
269662,X
269663,X
269664,X
269665,X
269666,X
269667,X
269671,X
269672,X
269673,C
269674,C
269675,0
269676,X
269679,X
269688,X
269693,X
269694,X
269696,C
269701,C
269702,X
269704,X
269706,X
269707,X
269710,X
269713,X
269714,X
269718,X
269719,X
269726,X
269727,X
269728,X
269731,X
269732,X
269734,X
269735,X
269736,X
269738,X
269741,X
269744,X
269745,X
269748,X
269749,X
269750,X
269752,C
269753,X
269756,X
269758,C
269763,X
269771,X
269773,X
269774,X
269775,X
269776,X
269777,X
269780,C
269782,X
269794,X
269797,X
269799,C
269804,X
269805,X
269807,1
269810,X
269813,X
269817,X
269818,X
269823,X
269825,X
269826,X
269837,X
269839,X
269845,X
269847,X
269848,X
269852,X
269856,X
269862,X
269864,X
269865,X
269866,X
269867,X
269871,X
269873,X
269876,X
269877,X
269878,X
269880,C
269881,X
269886,X
269887,X
269890,X
269895,X
269897,0
269899,X
269902,X
269904,X
269905,X
269906,X
269907,X
269909,X
269912,X
269913,X
269914,X
269919,C
269920,C
269921,X
269922,X
269923,X
269926,C
269927,X
269930,X
269933,X
269940,0
269941,X
269942,X
269949,X
269954,X
269955,X
269956,C
269960,X
269961,X
269966,X
269969,X
269970,X
269971,X
269975,X
269978,X
269979,X
269983,X
269984,X
269985,X
269986,X
269989,X
269993,X
269994,C
269998,X
270001,X
270002,X
270005,X
270006,C
270008,X
270012,X
270019,X
270020,X
270023,X
270025,X
270026,X
270027,C
270028,X
270030,X
270032,C
270034,X
270036,X
270039,C
270040,X
270041,X
270047,X
270048,X
270051,C
270058,X
270061,X
270062,X
270073,X
270075,X
270082,1
270085,X
270091,X
270096,X
270097,X
270103,X
270105,X
270106,X
270109,X
270110,X
270122,X
270127,X
270130,X
270131,X
270134,X
270135,X
270136,X
270142,X
270146,X
270147,C
270148,X
270149,C
270152,X
270153,X
270154,X
270155,X
270161,C
270162,C
270165,X
270170,X
270173,X
270174,X
270176,0
270183,X
270187,X
270188,X
270194,X
270195,X
270198,C
270204,X
270209,X
270212,X
270213,X
270225,X
270230,X
270232,X
270235,X
270236,C
270237,C
270243,X
270245,0
270246,X
270247,X
270253,C
270254,X
270256,X
270257,C
270259,X
270265,X
270266,X
270270,X
270276,0
270277,X
270278,X
270281,X
270285,X
270286,C
270287,X
270290,X
270291,X
270293,C
270295,C
270296,0
270299,X
270300,C
270301,X
270302,X
270304,X
270307,X
270310,X
270313,X
270315,X
270319,C
270323,X
270325,X
270329,X
270332,X
270335,X
270336,X
270337,X
270338,X
270340,X
270342,X
270343,X
270345,1
270349,X
270353,X
270354,X
270360,X
270363,X
270364,X
270368,C
270371,X
270373,X
270375,X
270376,X
270378,X
270379,X
270382,X
270383,X
270386,X
270387,X
270389,X
270390,X
270392,X
270393,X
270397,X
270398,X
270400,X
270402,X
270411,X
270412,X
270415,X
270416,1
270423,X
270426,X
270430,X
270435,X
270436,X
270438,X
270440,X
270449,X
270453,C
270457,C
270458,X
270460,X
270461,C
270462,X
270467,X
270469,X
270471,C
270473,X
270478,X
270482,C
270483,X
270485,X
270486,X
270487,X
270488,X
270491,X
270495,X
270496,X
270499,X
270501,0
270508,X
270509,X
270513,X
270517,X
270522,X
270523,X
270526,X
270542,C
270547,X
270548,X
270550,X
270551,X
270554,X
270559,X
270562,X
270564,X
270565,C
270568,X
270572,X
270574,X
270575,X
270578,X
270579,X
270584,X
270586,X
270591,X
270592,X
270594,X
270597,C
270600,X
270601,X
270603,X
270608,X
270610,X
270611,X
270612,X
270613,X
270617,X
270621,X
270622,X
270623,X
270626,0
270627,X
270628,X
270631,X
270634,C
270636,X
270639,X
270642,0
270643,1
270644,X
270645,X
270647,0
270651,X
270658,X
270661,X
270662,C
270668,X
270669,X
270671,C
270673,X
270676,X
270682,0
270683,X
270685,X
270689,X
270692,X
270695,X
270699,X
270700,C
270701,X
270702,C
270703,X
270704,X
270707,X
270712,X
270714,X
270717,X
270719,X
270720,X
270721,X
270735,X
270740,X
270744,X
270745,X
270746,0
270747,X
270749,X
270753,X
270755,X
270756,X
270759,X
270760,X
270764,X
270765,X
270766,C
270767,X
270772,X
270775,X
270778,C
270782,X
270785,X
270786,X
270787,X
270793,X
270794,X
270795,X
270796,X
270799,C
270800,X
270812,X
270821,X
270823,X
270826,X
270829,X
270831,X
270832,C
270834,X
270835,0
270838,X
270843,X
270844,X
270847,X
270852,X
270854,X
270856,C
270857,X
270858,X
270859,X
270861,X
270862,X
270864,X
270867,X
270870,X
270873,X
270880,X
270881,X
270882,C
270883,X
270885,X
270886,X
270888,X
270889,X
270893,X
270894,X
270895,X
270897,X
270900,X
270903,X
270914,X
270919,X
270920,X
270923,X
270924,X
270925,C
270934,X
270935,X
270938,X
270945,X
270950,X
270951,X
270953,X
270958,X
270966,X
270968,X
270970,X
270971,X
270974,X
270976,X
270977,X
270978,X
270979,X
270981,C
270982,X
270987,X
270989,X
270991,X
270992,C
270993,X
270994,C
270996,C
270999,C
271004,C
271007,C
271010,X
271018,X
271021,X
271023,X
271024,X
271026,X
271029,C
271037,X
271038,X
271045,X
271046,X
271047,X
271048,X
271051,X
271053,X
271054,X
271055,X
271056,X
271059,X
271062,X
271063,X
271064,X
271065,X
271067,C
271070,X
271076,C
271077,X
271079,X
271081,X
271083,C
271086,X
271089,X
271092,X
271096,C
271099,X
271101,X
271102,X
271103,X
271105,1
271106,X
271117,X
271119,X
271127,X
271128,X
271129,X
271130,C
271134,X
271135,X
271137,X
271139,X
271141,X
271146,X
271148,X
271149,X
271151,X
271152,C
271157,X
271158,X
271159,X
271166,X
271168,X
271170,C
271173,0
271174,X
271179,0
271182,0
271188,X
271195,X
271198,1
271200,X
271206,X
271215,0
271218,C
271220,X
271222,X
271223,X
271226,X
271232,X
271233,X
271234,X
271236,X
271239,C
271241,X
271242,C
271248,X
271249,X
271250,X
271251,X
271253,C
271254,X
271255,X
271257,X
271258,X
271259,X
271260,X
271265,X
271269,X
271273,X
271275,X
271276,X
271287,C
271290,C
271295,0
271296,0
271298,C
271305,X
271314,X
271315,X
271318,X
271322,X
271325,X
271331,X
271335,X
271338,X
271339,X
271343,X
271344,X
271346,X
271349,X
271354,X
271355,X
271356,C
271357,X
271359,X
271360,X
271361,X
271363,X
271364,X
271365,C
271367,X
271368,X
271369,X
271370,C
271372,C
271374,X
271379,X
271383,X
271385,1
271386,X
271389,X
271391,X
271393,X
271395,C
271397,X
271401,X
271402,X
271407,X
271409,X
271411,X
271412,X
271414,X
271415,X
271418,X
271421,X
271422,X
271429,X
271431,X
271437,C
271440,X
271441,X
271442,X
271443,X
271446,X
271447,X
271448,X
271450,X
271452,C
271454,X
271455,X
271458,X
271461,X
271465,X
271466,X
271467,X
271470,X
271472,X
271474,X
271475,C
271478,X
271486,X
271487,X
271496,X
271511,X
271514,C
271515,X
271516,X
271518,X
271521,X
271523,X
271525,X
271527,X
271531,X
271532,X
271533,X
271534,X
271537,X
271539,X
271544,X
271549,X
271550,C
271562,0
271565,X
271566,X
271567,X
271568,X
271570,X
271571,X
271576,X
271578,X
271579,X
271582,X
271584,X
271586,X
271588,X
271589,X
271593,X
271598,X
271600,X
271603,X
271606,X
271607,X
271614,X
271616,X
271617,X
271619,X
271622,X
271623,X
271624,X
271628,X
271631,C
271632,C
271633,X
271636,X
271638,1
271643,X
271647,X
271652,X
271653,X
271654,C
271655,X
271657,X
271659,0
271665,X
271668,X
271669,X
271676,C
271677,X
271679,X
271681,X
271682,C
271689,X
271696,X
271699,X
271701,X
271702,X
271705,X
271706,X
271708,X
271710,X
271711,X
271712,X
271713,X
271715,X
271723,X
271730,C
271733,X
271735,X
271737,X
271739,X
271740,1
271742,X
271746,X
271748,X
271750,X
271752,X
271753,X
271755,C
271757,X
271759,X
271761,X
271762,X
271765,X
271766,X
271769,X
271770,X
271774,X
271776,X
271777,X
271781,X
271785,X
271786,X
271789,X
271790,X
271797,X
271798,X
271799,X
271801,X
271804,X
271805,X
271806,X
271807,X
271809,X
271810,X
271811,X
271815,X
271816,C
271820,X
271824,X
271831,X
271833,1
271835,X
271837,C
271838,X
271841,X
271847,X
271850,X
271851,X
271852,X
271858,X
271860,X
271867,C
271869,X
271874,X
271877,X
271878,X
271880,X
271883,0
271886,X
271890,0
271893,X
271896,X
271897,0
271900,X
271902,C
271909,X
271910,X
271911,X
271912,X
271914,X
271922,X
271933,X
271938,X
271945,X
271946,X
271950,X
271952,X
271954,X
271955,X
271956,X
271958,X
271967,X
271969,X
271970,X
271971,X
271975,X
271976,X
271980,X
271982,X
271989,X
271991,X
271994,X
272000,X
272002,X
272004,X
272007,X
272010,X
272011,X
272013,X
272015,X
272017,X
272019,C
272022,0
272024,X
272027,C
272028,X
272029,X
272030,0
272031,X
272032,X
272034,X
272035,X
272036,X
272038,X
272040,C
272042,X
272050,X
272055,X
272058,X
272061,X
272063,X
272068,X
272075,X
272076,X
272081,X
272083,X
272084,X
272088,X
272090,X
272091,X
272100,X
272101,X
272102,X
272104,C
272107,X
272116,X
272119,C
272121,X
272126,X
272129,X
272130,X
272141,X
272143,X
272144,X
272146,X
272148,X
272152,X
272154,X
272158,1
272159,C
272167,X
272170,C
272173,C
272174,X
272175,X
272176,C
272180,C
272181,X
272183,X
272184,X
272186,X
272187,X
272188,X
272191,X
272192,X
272196,X
272198,X
272199,X
272201,C
272204,X
272205,X
272209,X
272211,X
272219,X
272222,X
272225,X
272227,X
272228,X
272233,X
272235,X
272236,X
272240,X
272245,X
272246,X
272247,X
272248,X
272249,X
272253,X
272254,X
272256,X
272257,X
272259,X
272261,X
272263,X
272265,C
272267,X
272272,X
272275,X
272276,X
272280,C
272281,X
272285,X
272286,X
272292,X
272294,C
272297,X
272300,X
272301,X
272303,X
272304,X
272307,X
272308,X
272311,X
272313,X
272318,X
272319,X
272321,X
272322,X
272324,C
272326,C
272327,X
272328,X
272330,X
272332,X
272333,X
272334,X
272335,X
272337,C
272339,C
272341,X
272348,X
272349,X
272356,X
272357,X
272362,C
272364,X
272366,X
272367,X
272371,X
272380,X
272381,X
272383,C
272384,X
272389,C
272391,X
272396,X
272399,X
272400,C
272403,X
272404,X
272405,X
272411,C
272412,X
272417,X
272418,X
272419,X
272422,X
272424,X
272425,X
272428,X
272433,0
272434,C
272437,X
272438,X
272439,X
272441,C
272442,X
272444,X
272446,X
272452,C
272455,X
272457,X
272459,X
272462,X
272465,C
272467,C
272469,X
272470,C
272474,X
272478,X
272480,X
272482,X
272484,X
272505,X
272507,X
272511,X
272512,X
272522,X
272525,C
272528,X
272532,X
272535,X
272536,X
272537,X
272541,X
272543,X
272545,X
272546,X
272548,X
272550,X
272552,C
272553,C
272555,X
272558,X
272564,C
272566,X
272567,X
272571,X
272573,X
272574,X
272575,X
272577,0
272581,X
272582,X
272583,X
272587,X
272589,C
272593,X
272594,X
272595,X
272600,X
272603,X
272606,X
272607,X
272616,X
272618,X
272619,X
272621,X
272627,X
272628,X
272629,X
272630,X
272632,C
272633,X
272635,X
272636,X
272637,X
272653,X
272658,X
272661,X
272662,C
272664,X
272666,X
272668,X
272669,X
272670,X
272672,X
272674,X
272678,X
272679,X
272682,C
272683,X
272685,X
272691,X
272696,C
272697,X
272698,X
272702,X
272705,X
272706,X
272707,X
272708,X
272711,X
272713,X
272715,X
272717,X
272718,X
272720,X
272721,X
272723,X
272731,X
272732,C
272737,X
272738,X
272744,C
272752,X
272756,X
272757,X
272758,X
272759,X
272760,X
272762,X
272763,X
272768,X
272771,C
272774,C
272776,X
272779,C
272781,X
272785,X
272786,X
272787,X
272792,X
272793,X
272797,X
272799,X
272801,X
272803,C
272804,X
272805,X
272814,X
272820,X
272823,C
272827,X
272828,X
272833,X
272836,X
272837,X
272838,0
272839,X
272841,X
272845,C
272849,X
272851,0
272852,X
272854,X
272858,X
272861,X
272862,C
272865,X
272868,X
272872,X
272876,X
272878,C
272881,C
272883,X
272884,X
272885,C
272886,X
272889,X
272891,0
272893,X
272899,X
272905,X
272907,X
272910,0
272912,X
272913,X
272914,X
272916,X
272918,X
272920,X
272922,X
272924,X
272927,X
272928,X
272929,C
272933,X
272934,X
272936,X
272938,X
272941,X
272942,X
272943,X
272944,0
272945,X
272946,X
272947,X
272953,X
272957,X
272959,C
272961,C
272965,X
272967,X
272968,X
272969,X
272972,X
272974,X
272975,X
272976,X
272979,C
272982,C
272985,X
272989,X
272994,X
272999,X
273000,X
273002,X
273003,X
273005,X
273008,X
273010,X
273011,X
273014,X
273016,X
273018,X
273021,X
273023,C
273024,C
273025,X
273032,X
273035,X
273036,X
273041,X
273043,X
273046,C
273047,X
273049,0
273053,X
273054,X
273058,C
273059,X
273060,X
273062,C
273068,X
273070,X
273071,X
273073,C
273074,X
273076,X
273077,X
273078,C
273079,X
273082,C
273087,X
273089,X
273090,X
273093,X
273094,X
273099,X
273106,X
273107,X
273108,X
273109,X
273110,X
273111,C
273112,X
273113,X
273114,X
273116,X
273117,X
273121,X
273124,X
273127,X
273130,X
273133,C
273137,X
273141,C
273148,X
273150,X
273156,X
273157,X
273163,X
273164,X
273165,X
273168,X
273180,X
273189,X
273192,X
273193,X
273196,C
273197,X
273198,X
273199,X
273201,X
273203,0
273206,X
273208,C
273211,X
273212,X
273213,X
273217,C
273219,X
273220,X
273226,X
273228,C
273232,X
273235,X
273242,X
273244,X
273245,C
273247,0
273248,X
273258,X
273259,X
273261,X
273263,X
273264,X
273265,X
273266,C
273270,X
273272,X
273278,X
273284,X
273287,X
273289,X
273290,X
273291,X
273294,X
273297,X
273300,C
273301,X
273303,X
273307,X
273308,X
273312,X
273313,X
273314,X
273321,X
273326,X
273327,C
273331,X
273333,X
273335,X
273336,X
273338,X
273343,C
273344,X
273345,X
273353,X
273355,C
273356,X
273357,X
273359,X
273363,C
273368,X
273371,X
273373,X
273374,X
273383,X
273386,0
273390,C
273400,X
273402,X
273403,C
273408,X
273410,C
273415,X
273420,0
273421,X
273423,0
273424,X
273427,X
273428,X
273429,X
273430,0
273431,X
273433,X
273434,X
273437,X
273438,X
273440,0
273442,X
273443,X
273447,X
273448,X
273451,C
273452,X
273453,X
273454,X
273455,C
273456,X
273457,X
273458,X
273467,X
273477,X
273478,X
273486,X
273490,X
273491,X
273492,C
273495,X
273496,X
273501,X
273503,X
273508,X
273511,X
273518,X
273525,X
273526,X
273527,X
273528,X
273529,X
273538,C
273547,C
273548,C
273550,X
273551,C
273553,X
273556,X
273557,X
273558,X
273559,X
273562,X
273563,X
273566,X
273567,C
273568,X
273572,X
273575,C
273577,X
273579,X
273581,X
273584,X
273587,X
273594,X
273595,X
273597,X
273599,X
273605,C
273606,X
273610,C
273613,X
273615,X
273619,X
273621,X
273623,X
273624,X
273625,X
273628,C
273629,X
